dissimilarity_1_0,contrast_1_0,energy_1_0,homogeneity_1_0,correlation_1_0,ASM_1_0,dissimilarity_1_45,contrast_1_45,energy_1_45,homogeneity_1_45,correlation_1_45,ASM_1_45,dissimilarity_1_90,contrast_1_90,energy_1_90,homogeneity_1_90,correlation_1_90,ASM_1_90,dissimilarity_1_135,contrast_1_135,energy_1_135,homogeneity_1_135,correlation_1_135,ASM_1_135,dissimilarity_3_0,contrast_3_0,energy_3_0,homogeneity_3_0,correlation_3_0,ASM_3_0,dissimilarity_3_45,contrast_3_45,energy_3_45,homogeneity_3_45,correlation_3_45,ASM_3_45,dissimilarity_3_90,contrast_3_90,energy_3_90,homogeneity_3_90,correlation_3_90,ASM_3_90,dissimilarity_3_135,contrast_3_135,energy_3_135,homogeneity_3_135,correlation_3_135,ASM_3_135,dissimilarity_5_0,contrast_5_0,energy_5_0,homogeneity_5_0,correlation_5_0,ASM_5_0,dissimilarity_5_45,contrast_5_45,energy_5_45,homogeneity_5_45,correlation_5_45,ASM_5_45,dissimilarity_5_90,contrast_5_90,energy_5_90,homogeneity_5_90,correlation_5_90,ASM_5_90,dissimilarity_5_135,contrast_5_135,energy_5_135,homogeneity_5_135,correlation_5_135,ASM_5_135,kategoria
0.6532972440944882,0.8791830708661418,0.20466834351302876,0.6956851017208822,0.9118584199307485,0.04188913083636714,0.8782937565875132,1.4459668919337838,0.1824039538625094,0.616360618804153,0.8552107684967775,0.03327120238467646,0.5909202755905512,0.7487696850393701,0.21232022973490253,0.7202900648448355,0.9250233904945704,0.04507987995468178,0.6532972440944882,0.8791830708661418,0.20466834351302876,0.6956851017208822,0.9118584199307485,0.04188913083636714,1.4146250000000002,3.4321249999999996,0.14989162100289327,0.47679244068729365,0.6552666006100812,0.022467498046875,1.5803809523809522,4.19879365079365,0.143638806831289,0.44276167740351385,0.5790882025264227,0.02063210682791635,1.1899212598425197,2.4685354330708664,0.16022315023402747,0.5261248197026613,0.7527554438529047,0.02567145787091574,1.4146250000000002,3.4321249999999996,0.14989162100289327,0.47679244068729365,0.6552666006100812,0.022467498046875,1.8918953252032518,5.958333333333333,0.13484641899207223,0.39536209268636824,0.3985910199098154,0.018183556714985498,1.9563870967741934,6.249935483870968,0.13372205476001472,0.3813973775591484,0.3723628145284401,0.017881587929240376,1.3871607782898105,3.2759216589861757,0.15038551380408693,0.4808461366573321,0.6718291128545442,0.022615802762119223,1.8918953252032518,5.958333333333333,0.13484641899207223,0.39536209268636824,0.3985910199098154,0.018183556714985498,tekstura3
0.7593503937007875,1.1617864173228347,0.16279758311210057,0.6595156344639612,0.9449438282135572,0.02650305306714129,1.1441502883005767,2.422096844193688,0.13747353498697737,0.5455883311717706,0.8853289158419575,0.018898972821815692,0.7145054133858268,1.0336491141732285,0.16708504413908706,0.6739777304415882,0.9511149172462198,0.02791741197496067,0.7593503937007875,1.1617864173228347,0.16279758311210057,0.6595156344639612,0.9449438282135572,0.02650305306714129,1.810625,5.753,0.11233809530275114,0.4138631367936107,0.7266885587800869,0.012619847656249999,2.330031746031746,9.14615873015873,0.10114758007685791,0.342087257590755,0.5662403532412928,0.010230832955404383,1.4633700787401573,3.791055118110236,0.12350751301929588,0.4712153082954346,0.8204839923664621,0.015254105772211543,1.810625,5.753,0.11233809530275114,0.4138631367936107,0.7266885587800869,0.012619847656249999,2.6228404471544717,11.682545731707318,0.09724291720980284,0.31730797536602356,0.4440616968577187,0.009456184947472569,2.9715483870967745,14.570645161290322,0.0930225376336529,0.2851895700578039,0.3071874854429991,0.00865319250780437,1.713645673323093,5.128136200716845,0.11511425412621627,0.4275169563283644,0.7565513416475415,0.0132512915030351,2.6228404471544717,11.682545731707318,0.09724291720980284,0.31730797536602356,0.4440616968577187,0.009456184947472569,tekstura3
0.7662401574803148,1.2759596456692912,0.16932980390837685,0.6611880539090589,0.9399240863213052,0.02867258249164936,1.0733461466922936,2.18500837001674,0.14658475607742064,0.5644957350545604,0.8969640230031709,0.02148709071427691,0.6836860236220472,1.01316437007874,0.17673567014709243,0.688225463633416,0.9523053295513308,0.03123549710234186,0.7662401574803148,1.2759596456692912,0.16932980390837685,0.6611880539090589,0.9399240863213052,0.02867258249164936,1.8158750000000001,6.3215,0.11817062610902931,0.41233945685134943,0.7010148403635807,0.013964296875,2.1474920634920633,7.915746031746032,0.10910196192203922,0.3631586856946998,0.6247128489238237,0.011903238095238095,1.4565669291338585,4.498708661417322,0.13045592489993196,0.4831907318808529,0.7871446118281543,0.017018748341496685,1.8158750000000001,6.3215,0.11817062610902931,0.41233945685134943,0.7010148403635807,0.013964296875,2.569486788617886,11.958079268292684,0.10319380080592733,0.32232751160318474,0.43029494705892446,0.010648960524773408,2.751225806451613,12.654709677419353,0.100361894589211,0.30004377577391717,0.39825528586332437,0.010072509885535902,1.7745135688684075,6.629224270353303,0.12033463738708998,0.4273322657256858,0.6855081022502092,0.014480424955082432,2.569486788617886,11.958079268292684,0.10319380080592733,0.32232751160318474,0.43029494705892446,0.010648960524773408,tekstura3
0.8237573818897638,1.3446727362204725,0.1461969606114452,0.6378592755907919,0.9497757608776952,0.021373551292024458,1.2308264616529232,2.7886415772831548,0.1230739942017468,0.5249083336210323,0.8959218838019074,0.015147208048771607,0.7305610236220473,1.0810777559055118,0.15366404834760922,0.6688387827895413,0.9595910614904115,0.023612639754576382,0.8237573818897638,1.3446727362204725,0.1461969606114452,0.6378592755907919,0.9497757608776952,0.021373551292024458,2.0193749999999997,7.07775,0.09865007800617798,0.38059122998816464,0.7362248008970843,0.009731837890625001,2.539301587301588,10.805587301587302,0.0895349987378801,0.3188208477146331,0.5977481889409297,0.00801651599899219,1.4964409448818898,4.001385826771654,0.11330972074003902,0.46680435986679425,0.8508676819422155,0.012839092814185629,2.0193749999999997,7.07775,0.09865007800617798,0.38059122998816464,0.7362248008970843,0.009731837890625001,2.9824059959349594,14.65847306910569,0.08448817038225573,0.2779871306733265,0.45442690613528086,0.0071382509345410735,3.2933548387096767,17.48793548387097,0.08144063164557594,0.2555757945835666,0.3499707091550675,0.006632576482830385,1.758640552995392,5.464605734767026,0.10532518242566799,0.4235250449084713,0.7967428386187603,0.011093394053000243,2.9824059959349594,14.65847306910569,0.08448817038225573,0.2779871306733265,0.45442690613528086,0.0071382509345410735,tekstura3
0.7622416338582676,1.2024483267716535,0.1593774023917227,0.6614339735384634,0.9489816651369908,0.025401156393133097,1.1706863413726827,2.5945811891623785,0.13341374341062665,0.5439692344383779,0.8898200997418488,0.017799226930836527,0.7308686023622047,1.101193405511811,0.16120553009719774,0.6709281306783768,0.9533170610214318,0.025987222933918523,0.7622416338582676,1.2024483267716535,0.1593774023917227,0.6614339735384634,0.9489816651369908,0.025401156393133097,1.802,5.914250000000001,0.11076543875178303,0.4218037846316839,0.7475024332922713,0.012268982421875,2.421333333333333,10.191873015873016,0.09744411219391227,0.34140327270890825,0.5662684836136689,0.009495355001259764,1.5515590551181104,4.346645669291338,0.11737315414060673,0.46038397155774624,0.8155316643482807,0.013776457312914627,1.802,5.914250000000001,0.11076543875178303,0.4218037846316839,0.7475024332922713,0.012268982421875,2.5651676829268295,11.534679878048783,0.09592535699689085,0.32583999812848724,0.503787871451328,0.009201674114980957,3.1029677419354837,16.14632258064516,0.08928447211860772,0.27845857323432,0.31145604766132484,0.00797171696149844,1.8390937019969278,5.9671018945212495,0.10884377859756919,0.4105178385343958,0.746392276576346,0.011846968139396662,2.5651676829268295,11.534679878048783,0.09592535699689085,0.32583999812848724,0.503787871451328,0.009201674114980957,tekstura3
0.8771530511811023,1.5019069881889762,0.14226369614249978,0.6215042180980549,0.9483392954715838,0.02023895924012551,1.3127906255812511,3.1956103912207823,0.1199117340848608,0.5095888225546565,0.8899377801211936,0.01437882397123837,0.8019808070866141,1.2964443897637796,0.14854732349055766,0.6469095765598053,0.9553834195548492,0.022066307316208383,0.8771530511811023,1.5019069881889762,0.14226369614249978,0.6215042180980549,0.9483392954715838,0.02023895924012551,2.148625,8.107875,0.09626180934046483,0.3708504322289451,0.7210591755909805,0.0092663359375,2.7400634920634923,12.835174603174604,0.0868074906813783,0.3066685162444332,0.5560888533532552,0.0075355404383975816,1.724220472440945,5.2831496062992125,0.10659666519032412,0.4280693817634216,0.8173779437226564,0.011362849029698058,2.148625,8.107875,0.09626180934046483,0.3708504322289451,0.7210591755909805,0.0092663359375,3.1212525406504064,16.266069613821138,0.08267686174469649,0.27544275573654026,0.4403528290080885,0.006835463467951657,3.548322580645162,20.67374193548387,0.07957607502862589,0.24278581499656726,0.2835917683166827,0.006332351716961498,2.0611879160266255,7.4601894521249354,0.09856041678152341,0.37912822702861765,0.741568047114799,0.009714155756147603,3.1212525406504064,16.266069613821138,0.08267686174469649,0.27544275573654026,0.4403528290080885,0.006835463467951657,tekstura3
0.8733390748031497,1.602423720472441,0.15157241889630194,0.628908293436982,0.9423054870688824,0.02297419817007603,1.2724285448570898,3.186248372496745,0.12876883951325255,0.5233358145285377,0.8851280792595636,0.01658141402958979,0.7824187992125985,1.3594365157480313,0.15887655821308183,0.659140039478815,0.9510288139698153,0.025241760749634783,0.8733390748031497,1.602423720472441,0.15157241889630194,0.628908293436982,0.9423054870688824,0.02297419817007603,2.124875,8.42375,0.10355282468382984,0.37877467225831973,0.6963159302346515,0.0107231875,2.60615873015873,12.051873015873015,0.09457092238124946,0.32074365011752853,0.5647529678725607,0.008943659360040311,1.6686614173228347,5.766047244094488,0.11619473500306667,0.45059653939195243,0.7918992979425731,0.013501216442432885,2.124875,8.42375,0.10355282468382984,0.37877467225831973,0.6963159302346515,0.0107231875,3.0703125,16.40212144308943,0.08982242383225658,0.28191201708042546,0.4089177627377795,0.008068067823101535,3.3433548387096774,18.85109677419355,0.08713610820295765,0.2601483033408672,0.3189986528630319,0.007592701352757545,1.984959037378392,7.984062980030722,0.10772498810684211,0.40323601719007507,0.7115570886872186,0.011604673062619275,3.0703125,16.40212144308943,0.08982242383225658,0.28191201708042546,0.4089177627377795,0.008068067823101535,tekstura3
0.9187992125984251,1.8393208661417326,0.14184791873956465,0.6188821047161978,0.9418055376608657,0.020120832050746135,1.3733647467294934,4.029450058900117,0.12030915183438941,0.508912359885792,0.8726025227471107,0.014474292015110163,0.8274483267716536,1.5112573818897639,0.1489841696150497,0.6446705753188166,0.9521362214367228,0.022196282795885904,0.9187992125984251,1.8393208661417326,0.14184791873956465,0.6188821047161978,0.9418055376608657,0.020120832050746135,2.2503124999999997,10.1545625,0.09682233447467067,0.3736253629081272,0.6795071004312643,0.009374564453125001,2.8156190476190477,15.519238095238096,0.08810852466658174,0.31311788133304086,0.5100641308265098,0.007763112118921643,1.7048188976377954,5.796031496062993,0.10925503492894648,0.439828375140404,0.8168147622661177,0.011936662657325315,2.2503124999999997,10.1545625,0.09682233447467067,0.3736253629081272,0.6795071004312643,0.009374564453125001,3.2466971544715446,19.737169715447152,0.08347609842158482,0.27883572718531024,0.37601994646083686,0.006968259007690115,3.625935483870968,24.074322580645163,0.08022251831854574,0.25293157187298837,0.24084415888339125,0.006435652445369406,2.0316820276497696,7.929403481822837,0.10058994622588956,0.3903811251756071,0.7497373018322528,0.010118337281727353,3.2466971544715446,19.737169715447152,0.08347609842158482,0.27883572718531024,0.37601994646083686,0.006968259007690115,tekstura3
0.9592765748031497,1.8508858267716537,0.13189077517029432,0.6024712364716841,0.9454614496202097,0.017395176575021123,1.3968007936015872,3.709777419554839,0.11167808369562769,0.49673429281900056,0.8904627366667103,0.012471994377927625,0.8342765748031497,1.373031496062992,0.13847629393239397,0.6347288215505561,0.9593460149471783,0.01917568398125077,0.9592765748031497,1.8508858267716537,0.13189077517029432,0.6024712364716841,0.9454614496202097,0.017395176575021123,2.3228125000000004,9.9238125,0.08933345844013317,0.3591175614284668,0.7086599997475436,0.007980466796875,2.8716190476190473,14.153777777777778,0.08073307361989193,0.29465400199986075,0.5809013971791911,0.00651782917611489,1.7458897637795279,5.3380787401574805,0.09984347350447301,0.42177373656696965,0.8416631840896461,0.009968719201438403,2.3228125000000004,9.9238125,0.08933345844013317,0.3591175614284668,0.7086599997475436,0.007980466796875,3.3997078252032518,20.0380462398374,0.07638590197014293,0.26302403126822427,0.4135391640011411,0.005834806019792286,3.7414838709677416,22.929096774193553,0.07320380513585593,0.23223199709477022,0.3216253498659741,0.005358797086368367,2.088453661034306,7.508064516129032,0.0920508750411063,0.373981704872124,0.7774496252220823,0.008473363595833368,3.3997078252032518,20.0380462398374,0.07638590197014293,0.26302403126822427,0.4135391640011411,0.005834806019792286,tekstura3
0.9615526574803149,2.007320374015748,0.14219556436504815,0.6050528640617832,0.9366902978260647,0.02021957852509455,1.3499906999814,3.636307272614545,0.12276892679655246,0.5099771235030016,0.8854378177288378,0.015072209386777257,0.7990280511811023,1.3686638779527558,0.1527604606612541,0.6530855719896329,0.9567543292845423,0.023335758341438556,0.9615526574803149,2.007320374015748,0.14219556436504815,0.6050528640617832,0.9366902978260647,0.02021957852509455,2.3375000000000004,10.796000000000001,0.09717360230214274,0.36026400474980413,0.6612435730420718,0.009442708984375001,2.7383492063492065,13.718793650793652,0.09009282187437566,0.31713539906646643,0.5697664694761824,0.008116716553287981,1.7176692913385827,6.002897637795276,0.11099911495866552,0.4439316849094033,0.8112715495862308,0.012320803521607042,2.3375000000000004,10.796000000000001,0.09717360230214274,0.36026400474980413,0.6612435730420718,0.009442708984375001,3.340256605691057,20.29325457317073,0.0843143245540886,0.27045213567319165,0.365885253552352,0.007108905325012188,3.5289677419354835,21.93258064516129,0.08224551453915656,0.2584732864347955,0.313809800249718,0.006764324661810614,2.1158474142345107,8.820788530465949,0.1013772354817385,0.38716846306967606,0.7234316689938195,0.01027734387391986,3.340256605691057,20.29325457317073,0.0843143245540886,0.27045213567319165,0.365885253552352,0.007108905325012188,tekstura3
1.0637918307086616,2.53660187007874,0.12850181111374637,0.5837593694763188,0.9276468557935367,0.01651271545951295,1.5537851075702152,4.950523901047802,0.10883320469699675,0.4767941420275397,0.8587530985012561,0.011844666444618398,0.8970841535433071,1.6314591535433072,0.1368107677671905,0.6192566088468116,0.9534043981014148,0.018717186177048133,1.0637918307086616,2.53660187007874,0.12850181111374637,0.5837593694763188,0.9276468557935367,0.01651271545951295,2.5737499999999995,13.471,0.0870784488263313,0.34205564048692416,0.6164506742161298,0.007582656249999999,3.1432380952380954,17.99631746031746,0.07945745734885223,0.28295419435149943,0.48814158306453864,0.006313487528344671,1.8517795275590552,6.618267716535433,0.10014850650632147,0.41668715876998197,0.8115476317053963,0.010029723355446713,2.5737499999999995,13.471,0.0870784488263313,0.34205564048692416,0.6164506742161298,0.007582656249999999,3.6084857723577235,23.649771341463413,0.07579592556779385,0.25439670521669155,0.32790491627091295,0.005745022332678547,3.978903225806452,26.947935483870964,0.07300602230229877,0.22434748585765296,0.23551035195309597,0.005329879292403746,2.1671146953405023,9.282962109575015,0.09325795469706338,0.377761049691028,0.7362073901298922,0.008697046114279527,3.6084857723577235,23.649771341463413,0.07579592556779385,0.25439670521669155,0.32790491627091295,0.005745022332678547,tekstura3
0.6791338582677166,0.9267962598425197,0.1874192179508217,0.6849357675383904,0.9250324768289641,0.0351259632572976,0.9343418686837375,1.56996713993428,0.16398356525679986,0.5951502285296365,0.8729495732245102,0.02689060967433114,0.617802657480315,0.7907849409448818,0.19470697780483306,0.7083534767253358,0.9358913899123843,0.03791080720589176,0.6791338582677166,0.9267962598425197,0.1874192179508217,0.6849357675383904,0.9250324768289641,0.0351259632572976,1.5066875,3.8304375,0.13389549621346492,0.45585425567479526,0.6912147252206525,0.01792800390625,1.7305396825396826,4.895238095238096,0.12674812195749918,0.41336302915872497,0.6036328312830282,0.016065086419753086,1.2115905511811023,2.5892283464566925,0.14795428376677766,0.5230941510420529,0.7902488704869564,0.021890470084940168,1.5066875,3.8304375,0.13389549621346492,0.45585425567479526,0.6912147252206525,0.01792800390625,2.0990218495934956,7.073361280487806,0.11830400065284324,0.3594959391894443,0.4318917063420015,0.013995836570467936,2.1796774193548387,7.548967741935484,0.11727048343517507,0.3488657590736482,0.38993633956668294,0.01375236628511967,1.4022017409114182,3.420122887864823,0.13897269569736134,0.4803584782935263,0.723399968843687,0.019313410149391395,2.0990218495934956,7.073361280487806,0.11830400065284324,0.3594959391894443,0.4318917063420015,0.013995836570467936,tekstura3
0.9622293307086615,1.8062253937007875,0.13322685698877404,0.5977461836613933,0.9439224720213655,0.01774939542310725,1.4147188294376587,3.730795461590923,0.1129538126944114,0.49027594874328556,0.8841172158991342,0.012758563802204173,0.8364911417322836,1.4040354330708662,0.14155206043614385,0.6363243009728652,0.9563772561272162,0.02003698581371772,0.9622293307086615,1.8062253937007875,0.13322685698877404,0.5977461836613933,0.9439224720213655,0.01774939542310725,2.3505625000000006,9.734187499999999,0.09044870784041086,0.34786509696425755,0.6975340497890495,0.00818096875,2.9302222222222225,14.703428571428573,0.08240276800787115,0.292718213160979,0.5429588029101856,0.006790216175359034,1.7325984251968507,5.474708661417324,0.10400684840359807,0.433075335533992,0.8299138705420106,0.01081742451484903,2.3505625000000006,9.734187499999999,0.09044870784041086,0.34786509696425755,0.6975340497890495,0.00818096875,3.3612169715447155,19.010988313008127,0.07849173314431208,0.264820642172749,0.4092721101527146,0.006160952171997901,3.79541935483871,23.676451612903225,0.07543789611763817,0.23499421633896414,0.2632096234328016,0.005690876170655567,2.057219662058372,7.605606758832566,0.09661409320586486,0.3865227505374531,0.7636958519776456,0.009334283005991543,3.3612169715447155,19.010988313008127,0.07849173314431208,0.264820642172749,0.4092721101527146,0.006160952171997901,tekstura3
0.952755905511811,2.1756889763779528,0.14522192680013102,0.6134699827966361,0.9272134122446768,0.021089408023542613,1.3520367040734083,3.833157666315333,0.1242707539882953,0.5114166865838196,0.8714710176197649,0.015443220296819413,0.800073818897638,1.3261564960629924,0.15288527929548568,0.6491692743857286,0.9554871365302181,0.02337390862525866,0.952755905511811,2.1756889763779528,0.14522192680013102,0.6134699827966361,0.9272134122446768,0.021089408023542613,2.3006249999999997,11.118,0.09965270748642506,0.36486283543133946,0.6292855564931403,0.009930662109374998,2.757079365079365,14.18793650793651,0.09199867450051304,0.3148352993069317,0.5229909215129137,0.008463756109851348,1.7560944881889764,5.827149606299212,0.11041717431588606,0.4297084186465807,0.8037839629832481,0.012191952383904768,2.3006249999999997,11.118,0.09965270748642506,0.36486283543133946,0.6292855564931403,0.009930662109374998,3.272929369918699,19.456872459349594,0.08597768705431594,0.26733450289849325,0.35441461169189004,0.007392162671209886,3.5452903225806454,22.37664516129032,0.08459789199421416,0.25580683314296154,0.24754184778472457,0.007156803329864724,2.1563620071684584,8.898169482846901,0.10156466979547307,0.37612961069339734,0.7001124040561703,0.01031538215066348,3.272929369918699,19.456872459349594,0.08597768705431594,0.26733450289849325,0.35441461169189004,0.007392162671209886,tekstura3
0.9336860236220473,2.374138779527559,0.14793608241608328,0.6223724453137032,0.9178169375488731,0.02188508448061818,1.3177506355012711,4.042656085312171,0.12683399477815313,0.5207094383926517,0.8596385840589068,0.01608686223138458,0.8287401574803149,1.4160925196850394,0.15207182518102116,0.6400516581749636,0.9507490062142152,0.02312584001388706,0.9336860236220473,2.374138779527559,0.14793608241608328,0.6223724453137032,0.9178169375488731,0.02188508448061818,2.1991875000000003,11.7914375,0.10201870615847859,0.3830748315020854,0.5928248924968992,0.01040781640625,2.627365079365079,14.39688888888889,0.09388092252427309,0.3281744464815945,0.5011022967315042,0.008813627614008565,1.8228031496062993,6.2287244094488186,0.10894477717600301,0.41712404767042427,0.783817832420047,0.011868964473928947,2.1991875000000003,11.7914375,0.10201870615847859,0.3830748315020854,0.5928248924968992,0.01040781640625,3.047700711382114,19.20280741869919,0.0893597259755492,0.29655747370271773,0.33831677158556756,0.007985160626425243,3.331290322580645,21.82006451612903,0.08647583916693373,0.27234972482563446,0.24533351551211183,0.00747807075962539,2.248847926267281,9.84600614439324,0.10037541238435105,0.3670354229668732,0.6591013477469628,0.010075223411328535,3.047700711382114,19.20280741869919,0.0893597259755492,0.29655747370271773,0.33831677158556756,0.007985160626425243,tekstura3
0.9349778543307087,2.0714197834645667,0.14650542688875381,0.620158162444053,0.9264266745433601,0.021463840107855993,1.3014446028892057,3.533697067394135,0.1263374809174716,0.5220944998529413,0.8747918828228926,0.015961159084572497,0.7850024606299213,1.2402189960629921,0.1534624108051675,0.65147250495075,0.9561127145739984,0.023550711530133998,0.9349778543307087,2.0714197834645667,0.14650542688875381,0.620158162444053,0.9264266745433601,0.021463840107855993,2.1982500000000003,10.211250000000001,0.10098130821778355,0.37898363769326193,0.6348370912097953,0.010197224609375,2.6013333333333333,12.562984126984128,0.09295502641738092,0.32612828935521093,0.556422625168617,0.008640636936255984,1.7057007874015748,5.284409448818899,0.11009225244588329,0.4335425565074377,0.8136781975807964,0.012120304048608095,2.1982500000000003,10.211250000000001,0.10098130821778355,0.37898363769326193,0.6348370912097953,0.010197224609375,3.0526549796747964,17.038173272357724,0.08803547275598754,0.2868287881331049,0.3749675321175824,0.007750244463370224,3.3171612903225807,19.341677419354838,0.08478467554385027,0.26745259959193357,0.3143148398019583,0.0071884412070759626,2.113415258576549,8.309395801331286,0.10072885487844585,0.37851500649254516,0.7069965669220355,0.010146302205123005,3.0526549796747964,17.038173272357724,0.08803547275598754,0.2868287881331049,0.3749675321175824,0.007750244463370224,tekstura3
0.8206200787401575,1.3506397637795278,0.1542614187439529,0.6407053205938685,0.9408155771100579,0.02379658531289719,1.2035464070928144,2.669849339698679,0.13131621872308166,0.5306604015854605,0.8827925466626827,0.017243949299728223,0.757935531496063,1.1474532480314958,0.15948994275778192,0.6589782760111182,0.9497972369590729,0.025437041840880557,0.8206200787401575,1.3506397637795278,0.1542614187439529,0.6407053205938685,0.9408155771100579,0.02379658531289719,1.9415,6.566999999999999,0.10607286705373811,0.3938627560744352,0.7112299683929396,0.011251453125,2.433333333333333,9.9504126984127,0.09653047982319075,0.33012057396948685,0.5593979278192243,0.009318133534895438,1.602267716535433,4.4759685039370085,0.11609146329707323,0.44377703827956805,0.8020056987325441,0.0134772278504557,1.9415,6.566999999999999,0.10607286705373811,0.3938627560744352,0.7112299683929396,0.011251453125,2.7444740853658534,12.580475101626016,0.09247248749557486,0.3032774245462558,0.4482461467901647,0.008551160943619249,3.112516129032258,15.699354838709679,0.08885446249166455,0.26907213422806936,0.3036473451341472,0.007895115504682623,1.89484126984127,6.152009728622631,0.10793224837681673,0.39573474621091403,0.7262958069249981,0.011649370239674857,2.7444740853658534,12.580475101626016,0.09247248749557486,0.3032774245462558,0.4482461467901647,0.008551160943619249,tekstura3
0.7953986220472439,1.2677165354330708,0.1618821418913028,0.6479743445702801,0.9442653359255798,0.026205827863315885,1.1825903651807304,2.628805257610515,0.13785543884233242,0.5397319706720995,0.8846517597008852,0.01900412201841206,0.7666092519685039,1.1996801181102361,0.16518478369070044,0.6586715267593278,0.9473080815651285,0.0272860127629435,0.7953986220472439,1.2677165354330708,0.1618821418913028,0.6479743445702801,0.9442653359255798,0.026205827863315885,1.8786874999999998,6.1735625,0.11281600583195188,0.40503485906960257,0.7275396811738061,0.012727451171875,2.392634920634921,10.02120634920635,0.10262770805228726,0.3448146888108587,0.5613503211862889,0.010532446460065507,1.6263307086614174,4.779212598425197,0.12035207408783397,0.4483530170464591,0.7911246465388329,0.014484621737243474,1.8786874999999998,6.1735625,0.11281600583195188,0.40503485906960257,0.7275396811738061,0.012727451171875,2.6552337398373984,12.047002032520322,0.09921626132356534,0.31882762770340756,0.46548482263885094,0.009843866511026008,3.053677419354839,15.899483870967742,0.09437888306818826,0.2848203834085541,0.30407597105047157,0.008907373569198752,1.9415642601126473,6.604518689196108,0.11114182772545858,0.3958970718624922,0.7116140230261186,0.012352505870155515,2.6552337398373984,12.047002032520322,0.09921626132356534,0.31882762770340756,0.46548482263885094,0.009843866511026008,tekstura3
0.8439345472440944,1.477915846456693,0.15631042632720976,0.6373150919481174,0.94109081297729,0.024432949378594068,1.2119164238328477,2.8422716845433693,0.13400101588054175,0.5379706586664706,0.886530230134113,0.017956272257017205,0.7578125,1.179441437007874,0.16244476989083945,0.662137877095974,0.9527888405103716,0.026388303264887777,0.8439345472440944,1.477915846456693,0.15631042632720976,0.6373150919481174,0.94109081297729,0.024432949378594068,2.0356875000000003,7.721562499999999,0.10789429867930928,0.39580883717239446,0.6936642983322255,0.0116411796875,2.4584126984126984,10.598984126984126,0.09955969581607897,0.3417513688866968,0.5762479670512132,0.009912133030990174,1.6168188976377953,4.7573543307086625,0.1189176726093549,0.4526255309074375,0.8093316174979088,0.014141412858825716,2.0356875000000003,7.721562499999999,0.10789429867930928,0.39580883717239446,0.6936642983322255,0.0116411796875,2.8983739837398375,14.92263719512195,0.09408778982397274,0.3048225222550042,0.4073564513378286,0.008852512193960068,3.178451612903226,17.09716129032258,0.09094194326461832,0.2787742071843792,0.3169167907805053,0.008270437044745059,1.9586533538146442,6.929339477726575,0.10981534407840475,0.4001499130346586,0.7229603579327637,0.012059409795058425,2.8983739837398375,14.92263719512195,0.09408778982397274,0.3048225222550042,0.4073564513378286,0.008852512193960068,tekstura3
0.819574311023622,1.381828248031496,0.1560257303987247,0.6422501976073931,0.9444859470057034,0.024344028546455527,1.1763283526567054,2.601835203670407,0.1339698874510656,0.5404553402122907,0.8953408927882481,0.017947930743651187,0.7395423228346456,1.095349409448819,0.16149200827435983,0.6651578068141002,0.9561121570596345,0.026079668736485904,0.819574311023622,1.381828248031496,0.1560257303987247,0.6422501976073931,0.9444859470057034,0.024344028546455527,1.9482500000000003,6.829,0.10790354851092711,0.39538036139082716,0.72238603079481,0.01164317578125,2.3653968253968256,9.496190476190476,0.09924420864899539,0.34225921606735654,0.6158358569983076,0.009849412950365332,1.5581732283464569,4.191748031496063,0.117852434656195,0.44997607675309803,0.8312910042894404,0.013889196354392709,1.9482500000000003,6.829,0.10790354851092711,0.39538036139082716,0.72238603079481,0.01164317578125,2.7761051829268295,13.145134654471544,0.0933099584592853,0.3032702578741556,0.456468841064642,0.00870674834767355,3.0426451612903223,15.224451612903227,0.09079192572754087,0.28067380341559184,0.37999981498178637,0.008243173777315297,1.8659754224270355,5.98937532002048,0.10914736593286381,0.4019584292145164,0.7576434557682434,0.011913147490082479,2.7761051829268295,13.145134654471544,0.0933099584592853,0.3032702578741556,0.456468841064642,0.00870674834767355,tekstura3
0.7717150590551181,1.2782357283464567,0.16414637939514987,0.6605778377604272,0.9420963780700655,0.026944033868536485,1.1102982205964411,2.3822927645855296,0.14071011805577482,0.5581069542287743,0.8920403410373754,0.01979933732327009,0.766363188976378,1.2159202755905512,0.16387785461701385,0.659066358256193,0.9452116925607917,0.026855951233875124,0.7717150590551181,1.2782357283464567,0.16414637939514987,0.6605778377604272,0.9420963780700655,0.026944033868536485,1.769875,6.024,0.11584158768551128,0.42918640282905846,0.7257559872518403,0.013419273437499999,2.2366349206349208,8.640698412698413,0.1039006735406807,0.3510200649886096,0.607107123873665,0.010795349962207107,1.64503937007874,5.205228346456693,0.11934273469875177,0.45042127369675994,0.7640510830451246,0.01424268832537665,1.769875,6.024,0.11584158768551128,0.42918640282905846,0.7257559872518403,0.013419273437499999,2.4721163617886175,11.153010670731708,0.10078200276915082,0.33599197078196313,0.4916135401426902,0.010157012082161123,2.8223870967741935,13.440064516129032,0.09565849333182103,0.29424201079080664,0.38830825380560197,0.009150547346514047,1.9505888376856118,7.240655401945724,0.11145571402700793,0.40194055343807705,0.6707386368551752,0.012422376189270173,2.4721163617886175,11.153010670731708,0.10078200276915082,0.33599197078196313,0.4916135401426902,0.010157012082161123,tekstura3
